02-09 16:32:11 2122M    0     0   993M    0     0  0.2 0.0 100 0.0   0   0    0    0    0
02-09 16:32:12 2122M    0     0   993M    0     0    0 0.2 100   0   0   0    0    0    0
02-09 16:32:13 2122M    0     0   993M 84.0 52.0 0.4   0 100   0   0   0    0    0    0
02-09 16:32:14 2122M    0     0   993M  136  216   0   0 100   0   0   0    0    0    0
02-09 16:32:15 2122M    0     0   993M    0     0    0 0.2 100   0   0   0    0    0    0
02-09 16:32:16 2122M    0     0   993M  220  268   0 0.4 100   0   0   0    0    0    0
