05-09 09:23:06 2282M    0     0   833M 34.0.0048828125 34.0.0029296875  15 1.3  83   0   0   0 0.51 0.13 0.04
05-09 09:23:07 2304M    0     0   810M    0     0   15 1.3  84   0   0   0 0.51 0.13 0.04
05-09 09:23:08 2269M    0     0   845M 55.0.0048828125 55.0.0029296875  14 2.3  83   0   0   0 0.51 0.13 0.04
05-09 09:23:09 2252M    0     0   862M 36.0.00390625 36.0.0029296875  15 1.7  84   0   0   0 0.51 0.13 0.04
05-09 09:23:10 2296M    0     0   819M    0     0   16 1.2  83   0   0   0 0.51 0.13 0.04
05-09 09:23:11 2286M    0     0   828M 36.0.0029296875 36.0.001953125  16 1.0  83   0   0   0 0.55 0.15 0.04
05-09 09:23:12 2279M    0     0   836M 46.0.0048828125 46.0.00390625  15 1.3  83   0   0   0 0.55 0.15 0.04
05-09 09:23:13 2297M    0     0   817M  312 6690  15 1.0  84   0   0   0 0.55 0.15 0.04
05-09 09:23:14 2276M    0     0   839M 37.0.0009765625 37.0  15 2.2  83   0   0   0 0.55 0.15 0.04
05-09 09:23:15 2288M    0     0   826M 31.0.001953125 31.0.001953125  19 1.7  79   0   0   0 0.55 0.15 0.04
05-09 09:23:16 2327M    0     0   788M  772 1036  26 0.7  74   0   0   0 0.66 0.18 0.06
05-09 09:23:17 2274M    0     0   841M 47.0.0068359375 48.0  26 2.4   - 408   0   0 0.66 0.18 0.06
05-09 09:23:18 2322M    0     0   792M    0     0   22 1.2 437   -   0   0 0.66 0.18 0.06
05-09 09:23:19 2307M    0     0   807M    0     0   20 2.6  77   0   0   0 0.66 0.18 0.06
05-09 09:23:20 2285M    0     0   829M 37.0 37.0  15 1.5  83   0   0   0 0.66 0.18 0.06
05-09 09:23:21 2275M    0     0   839M 48.0.0078125 48.0.005859375  15 2.0  83   0   0   0 0.69 0.19 0.06
05-09 09:23:22 2262M    0     0   853M 35.0.001953125 35.0.0009765625  16 1.2  83   0   0   0 0.69 0.19 0.06
05-09 09:23:23 2297M    0     0   818M 42.0.0087890625 54.0.0048828125  15 1.3  83   0   0   0 0.69 0.19 0.06
05-09 09:23:24 2288M    0     0   827M 6547  978  16 1.2  83   0   0   0 0.69 0.19 0.06
05-09 09:23:25 2306M    0     0   809M    0     0   13 2.2  85   0   0   0 0.69 0.19 0.06
05-09 09:23:26 2285M    0     0   830M 35.0.0078125 35.0.0068359375  16 1.3  83   0   0   0 0.72 0.20 0.06
05-09 09:23:27 2302M    0     0   812M    0     0   15 1.5  84   0   0   0 0.72 0.20 0.06
05-09 09:23:28 2282M    0     0   832M 37.0.0029296875 37.0.0029296875  15 2.0  83   0   0   0 0.72 0.20 0.06
05-09 09:23:29 2306M    0     0   809M    0     0   15 1.5  83   0   0   0 0.72 0.20 0.06
05-09 09:23:30 2277M    0     0   837M 48.0.0029296875 48.0.0009765625  15 1.7  83   0   0   0 0.72 0.20 0.06
05-09 09:23:31 2261M    0     0   853M 36.0.005859375 36.0.0048828125  16 1.2  83   0   0   0 0.74 0.22 0.07
05-09 09:23:32 2242M    0     0   873M 40.0.001953125 40.0.0009765625  16 1.2  83   0   0   0 0.74 0.22 0.07
05-09 09:23:33 2292M    0     0   822M  312 6690  16 1.0  83   0   0   0 0.74 0.22 0.07
05-09 09:23:34 2282M    0     0   833M 43.0.0068359375 43.0.005859375  15 1.3  83   0   0   0 0.74 0.22 0.07
05-09 09:23:35 2300M    0     0   815M    0     0   15 1.5  84   0   0   0 0.74 0.22 0.07
05-09 09:23:36 2269M    0     0   846M 48.0.0029296875 48.0.001953125  14 1.8  84   0   0   0 0.76 0.23 0.07
05-09 09:23:37 2300M    0     0   815M  892 1237  15 1.7  83   0   0   0 0.76 0.23 0.07
05-09 09:23:38 2290M    0     0   824M 37.0.0009765625 37.0.0009765625  21 2.3  76   0   0   0 0.76 0.23 0.07
05-09 09:23:39 2331M    0     0   783M    0     0   27 0.9  72   0   0   0 0.76 0.23 0.07
05-09 09:23:40 2285M    0     0   830M 34.0.0048828125 34.0.00390625  25 1.3  74   0   0   0 0.76 0.23 0.07
05-09 09:23:41 2329M    0     0   786M    0     0   21 1.1  78   0   0   0 0.86 0.26 0.08
05-09 09:23:42 2286M    0     0   829M 37.0.00390625 37.0.005859375  21 1.4  77   0   0   0 0.86 0.26 0.08
05-09 09:23:43 2280M    0     0   834M 38.0.0068359375 44.0.005859375  16 1.3  83   0   0   0 0.86 0.26 0.08
05-09 09:23:44 2269M    0     0   846M 31.0.0029296875 31.0.001953125  15 1.3  83   0   0   0 0.86 0.26 0.08
05-09 09:23:45 2299M    0     0   816M    0     0   16 1.0  83   0   0   0 0.86 0.26 0.08
05-09 09:23:46 2255M    0     0   860M 49.0.00390625 49.0.0029296875  16 1.8  83   0   0   0 0.87 0.27 0.09
05-09 09:23:47 2298M    0     0   817M    0     0   15 1.2  83   0   0   0 0.87 0.27 0.09
05-09 09:23:48 2251M    0     0   864M 38.0.001953125 38.0.0009765625  15 1.8  83   0   0   0 0.87 0.27 0.09
05-09 09:23:49 2296M    0     0   818M    0     0   15 1.3   - 472   0   0 0.87 0.27 0.09
05-09 09:23:50 2276M    0     0   839M 43.0.0087890625 43.0.0078125  12 1.6 492   -   0   0 0.87 0.27 0.09
05-09 09:23:51 2303M    0     0   811M    0     0   16 1.0  83   0   0   0 0.88 0.28 0.09
05-09 09:23:52 2267M    0     0   848M 38.0.0029296875 38.0.001953125  14 2.7  83   0   0   0 0.88 0.28 0.09
05-09 09:23:53 2239M    0     0   876M 48.0 54.0.0009765625  15 1.0  84   0   0   0 0.88 0.28 0.09
05-09 09:23:54 2290M    0     0   825M    0     0   16 1.3  83   0   0   0 0.88 0.28 0.09
05-09 09:23:55 2307M    0     0   807M    0     0   14 1.8  84   0   0   0 0.88 0.28 0.09
05-09 09:23:56 2284M    0     0   831M 40.0.0087890625 40.0.0078125  16 1.2  83   0   0   0 0.89 0.30 0.10
05-09 09:23:57 2306M    0     0   808M    0     0   14 1.7  84   0   0   0 0.89 0.30 0.10
05-09 09:23:58 2274M    0     0   841M 47.0.0009765625 46.0.0087890625  15 2.0  83   0   0   0 0.89 0.30 0.10
05-09 09:23:59 2249M    0     0   865M 35.0.0009765625 34.0.0087890625  14 1.4  85   0   0   0 0.89 0.30 0.10
05-09 09:24:00 2319M    0     0   796M 52.0  100  21 1.6  78   0   0   0 0.89 0.30 0.10
05-09 09:24:01 2324M    0     0   790M    0     0   26 2.3  72   0   0   0 0.98 0.32 0.11
05-09 09:24:02 2309M    0     0   805M 56.0.0087890625 56.0.005859375  26 1.6  72   0   0   0 0.98 0.32 0.11
05-09 09:24:03 2357M    0     0   758M  312 6149  27 1.6  72   0   0   0 0.98 0.32 0.11
05-09 09:24:04 2265M    0     0   849M 49.0.0068359375 49.0.0048828125  16 1.8  82   0   0   0 0.98 0.32 0.11
05-09 09:24:05 2307M    0     0   808M    0     0   15 0.8  84   0   0   0 0.98 0.32 0.11
05-09 09:24:06 2255M    0     0   859M 44.0.00390625 44.0.001953125  14 2.3  84   0   0   0 0.98 0.33 0.11
05-09 09:24:07 2298M    0     0   817M    0     0   16 0.5  83   0   0   0 0.98 0.33 0.11
05-09 09:24:08 2249M    0     0   865M 40.0.0078125 40.0.0068359375  15 1.8  83   0   0   0 0.98 0.33 0.11
05-09 09:24:09 2297M    0     0   818M    0     0   16 1.3  83   0   0   0 0.98 0.33 0.11
05-09 09:24:10 2298M    0     0   817M    0     0   14 1.9  84   0   0   0 0.98 0.33 0.11
05-09 09:24:11 2286M    0     0   828M 45.0.0068359375 45.0.005859375  16 1.3  83   0   0   0 0.98 0.35 0.12
05-09 09:24:12 2281M    0     0   833M 37.0.0068359375 37.0.005859375  15 1.5  83   0   0   0 0.98 0.35 0.12
05-09 09:24:13 2268M    0     0   847M 39.0.0009765625 45.0.0068359375  16 1.2  83   0   0   0 0.98 0.35 0.12
05-09 09:24:14 2299M    0     0   816M    0     0   15 1.0  84   0   0   0 0.98 0.35 0.12
05-09 09:24:15 2260M    0     0   854M 44.0.00390625 44.0.001953125  15 2.0  83   0   0   0 0.98 0.35 0.12
05-09 09:24:16 2304M    0     0   811M  772 1036  16 1.0  83   0   0   0 0.98 0.36 0.12
05-09 09:24:17 2254M    0     0   860M 42.0.001953125 42.0  15 2.0  83   0   0   0 0.98 0.36 0.12
05-09 09:24:18 2298M    0     0   817M    0     0   16 1.2  83   0   0   0 0.98 0.36 0.12
05-09 09:24:19 2287M    0     0   828M 38.0.0087890625 38.0.0078125  15 1.7  83   0   0   0 0.98 0.36 0.12
05-09 09:24:20 2282M    0     0   833M 38.0.0087890625 38.0.0078125  15 1.5  83   0   0   0 0.98 0.36 0.12
05-09 09:24:21 2324M    0     0   791M    0     0   22 1.7  76   0   0   0 0.98 0.37 0.13
05-09 09:24:22 2301M    0     0   813M 38.0.0068359375 38.0.0048828125  27 2.0  71   0   0   0 0.98 0.37 0.13
05-09 09:24:23 2333M    0     0   782M  364 6742  26 0.9   - 415   0   0 0.98 0.37 0.13
05-09 09:24:24 2291M    0     0   824M 35.0.0068359375 35.0.005859375  15 2.2   0  83   0   0 0.98 0.37 0.13
05-09 09:24:25 2309M    0     0   806M 31.0.0029296875 31.0.001953125  25 1.7 413   -   0   0 0.98 0.37 0.13
05-09 09:24:26 2373M    0     0   742M    0     0   28 1.1  71   0   0   0 1.06 0.39 0.14
05-09 09:24:27 2315M    0     0   800M 34.0.0048828125 34.0.00390625  24 2.2  74   0   0   0 1.06 0.39 0.14
05-09 09:24:28 2364M    0     0   751M    0     0   25 0.9  74   0   0   0 1.06 0.39 0.14
05-09 09:24:29 2304M    0     0   810M    0     0   21 2.8  76   0   0   0 1.06 0.39 0.14
05-09 09:24:30 2283M    0     0   832M 45.0.005859375 45.0.0068359375  15 2.1  83   0   0   0 1.06 0.39 0.14
05-09 09:24:31 2306M    0     0   808M    0     0   15 1.2  84   0   0   0 1.06 0.40 0.14
05-09 09:24:32 2278M    0     0   836M 45.0.005859375 45.0.00390625  15 2.2  83   0   0   0 1.06 0.40 0.14
05-09 09:24:33 2264M    0     0   851M 35.0.0078125 42.0.00390625  15 1.0  84   0   0   0 1.06 0.40 0.14
05-09 09:24:34 2306M    0     0   809M    0     0   15 1.0  84   0   0   0 1.06 0.40 0.14
05-09 09:24:35 2257M    0     0   858M 42.0 41.0.0087890625  15 1.8  83   0   0   0 1.06 0.40 0.14
05-09 09:24:36 2298M    0     0   817M 34.0.0048828125 36.0.005859375  16 1.3  83   0   0   0 1.05 0.41 0.14
05-09 09:24:37 2289M    0     0   825M 3130  926  16 1.0  83   0   0   0 1.05 0.41 0.14
05-09 09:24:38 2309M    0     0   806M    0     0   15 1.7  84   0   0   0 1.05 0.41 0.14
05-09 09:24:39 2287M    0     0   828M 35.0.0068359375 35.0.005859375  16 1.2  83   0   0   0 1.05 0.41 0.14
05-09 09:24:40 2301M    0     0   813M    0     0   14 1.7  84   0   0   0 1.05 0.41 0.14
05-09 09:24:41 2284M    0     0   830M 35.0.0078125 35.0.0068359375  15 1.5  83   0   0   0 1.05 0.42 0.15
05-09 09:24:42 2277M    0     0   837M 37.0.0068359375 37.0.005859375  15 1.8  83   0   0   0 1.05 0.42 0.15
05-09 09:24:43 2333M    0     0   781M 1084 7726  20 1.7  78   0   0   0 1.05 0.42 0.15
05-09 09:24:44 2294M    0     0   820M 39.0.005859375 39.0.0048828125  27 1.7  72   0   0   0 1.05 0.42 0.15
05-09 09:24:45 2325M    0     0   790M    0     0   27 1.1  71   0   0   0 1.05 0.42 0.15
05-09 09:24:46 2288M    0     0   826M 35.0.0029296875 35.0.0048828125  25 2.6  73   0   0   0 1.12 0.45 0.16
05-09 09:24:47 2333M    0     0   781M    0     0   22 1.2   - 439   0   0 1.12 0.45 0.16
05-09 09:24:48 2278M    0     0   836M 35.0.0068359375 35.0.0048828125  23 2.1 426   -   0   0 1.12 0.45 0.16
05-09 09:24:49 2293M    0     0   821M    0     0   19 1.1  80   0   0   0 1.12 0.45 0.16
05-09 09:24:50 2298M    0     0   816M    0     0   14 1.7  84   0   0   0 1.12 0.45 0.16
05-09 09:24:51 2283M    0     0   831M 55.0.0029296875 55.0.001953125  15 1.5  83   0   0   0 1.11 0.46 0.16
05-09 09:24:52 2268M    0     0   847M 43.0.0078125 43.0.0068359375  15 1.7  83   0   0   0 1.11 0.46 0.16
05-09 09:24:53 2250M    0     0   864M 39.0.001953125 45.0.0078125  15 1.5  83   0   0   0 1.11 0.46 0.16
05-09 09:24:54 2298M    0     0   817M    0     0   16 1.2  83   0   0   0 1.11 0.46 0.16
05-09 09:24:55 2298M    0     0   816M    0     0   14 2.3  84   0   0   0 1.11 0.46 0.16
05-09 09:24:56 2289M    0     0   826M 49.0.00390625 49.0.0029296875  16 1.5  83   0   0   0 1.11 0.47 0.17
05-09 09:24:57 2305M    0     0   810M    0     0   14 1.2  85   0   0   0 1.11 0.47 0.17
05-09 09:24:58 2285M    0     0   829M 38.0.0009765625 38.0  16 1.3  83   0   0   0 1.11 0.47 0.17
05-09 09:24:59 2300M    0     0   814M    0     0   15 1.7  84   0   0   0 1.11 0.47 0.17
05-09 09:25:00 2279M    0     0   835M 50.0.005859375 50.0.00390625  15 2.3  83   0   0   0 1.11 0.47 0.17
05-09 09:25:01 2260M    0     0   854M 38.0.0078125 38.0.005859375  15 1.2  84   0   0   0 1.10 0.47 0.17
05-09 09:25:02 2302M    0     0   813M    0     0   15 1.3  84   0   0   0 1.10 0.47 0.17
05-09 09:25:03 2255M    0     0   860M 38.0.0048828125 44.0.001953125  15 1.8  83   0   0   0 1.10 0.47 0.17
05-09 09:25:04 2324M    0     0   790M    0     0   20 1.4  78   0   0   0 1.10 0.47 0.17
05-09 09:25:05 2277M    0     0   837M 36.0.0078125 36.0.0068359375  27 2.1  71   0   0   0 1.10 0.47 0.17
05-09 09:25:06 2324M    0     0   791M    0     0   28 1.0  71   0   0   0 1.17 0.50 0.18
05-09 09:25:07 2270M    0     0   844M 39.0.0048828125 39.0.00390625  25 1.6  73   0   0   0 1.17 0.50 0.18
05-09 09:25:08 2317M    0     0   797M    0     0   23 1.1  76   0   0   0 1.17 0.50 0.18
05-09 09:25:09 2304M    0     0   810M    0     0   23 2.2  74   0   0   0 1.17 0.50 0.18
05-09 09:25:10 2285M    0     0   830M 38.0 37.0.0087890625  15 1.7  83   0   0   0 1.17 0.50 0.18
05-09 09:25:11 2309M    0     0   806M    0     0   15 1.5  84   0   0   0 1.16 0.51 0.19
05-09 09:25:12 2281M    0     0   834M 42.0.0029296875 42.0.0009765625  15 1.7  84   0   0   0 1.16 0.51 0.19
05-09 09:25:13 2299M    0     0   815M  416 8193  15 1.2  83   0   0   0 1.16 0.51 0.19
05-09 09:25:14 2278M    0     0   836M 37.0.0029296875 37.0.0009765625  15 1.7  83   0   0   0 1.16 0.51 0.19
05-09 09:25:15 2309M    0     0   805M    0     0   14 1.8  84   0   0   0 1.16 0.51 0.19
05-09 09:25:16 2262M    0     0   853M 52.0.0048828125 52.0.005859375  14 2.8  83   0   0   0 1.22 0.53 0.20
05-09 09:25:17 2304M    0     0   810M    0     0   16 0.8  83   0   0   0 1.22 0.53 0.20
05-09 09:25:18 2257M    0     0   857M 35.0.0078125 35.0.0068359375  15 2.2  83   0   0   0 1.22 0.53 0.20
05-09 09:25:19 2301M    0     0   814M    0     0   15 1.3  83   0   0   0 1.22 0.53 0.20
05-09 09:25:20 2254M    0     0   860M 36.0.0087890625 36.0.0068359375  14 2.3  83   0   0   0 1.22 0.53 0.20
05-09 09:25:21 2299M    0     0   816M    0     0   16 1.3  83   0   0   0 1.20 0.54 0.20
05-09 09:25:22 2299M    0     0   815M 47.0.0009765625 48.0.0048828125  15 2.2  83   0   0   0 1.20 0.54 0.20
05-09 09:25:23 2290M    0     0   825M 2811 9215  15 1.8  83   0   0   0 1.20 0.54 0.20
05-09 09:25:24 2298M    0     0   816M    0     0   14 1.8  84   0   0   0 1.20 0.54 0.20
05-09 09:25:25 2313M    0     0   802M 38.0.00390625 38.0.0029296875  22 2.0  76   0   0   0 1.20 0.54 0.20
05-09 09:25:26 2293M    0     0   821M 51.0.00390625 51.0.00390625  27 1.7  72   0   0   0 1.27 0.56 0.21
05-09 09:25:27 2275M    0     0   839M 38.0.0068359375 38.0.005859375  28 1.1  71   0   0   0 1.27 0.56 0.21
05-09 09:25:28 2324M    0     0   790M    0     0   26 1.0   - 414   0   0 1.27 0.56 0.21
05-09 09:25:29 2328M    0     0   786M 34.0.0048828125 36.0  25 1.9 417   -   0   0 1.27 0.56 0.21
05-09 09:25:30 2318M    0     0   797M 2588  926  22 1.2   - 435   0   0 1.27 0.56 0.21
05-09 09:25:31 2268M    0     0   846M 35.0.0009765625 35.0  24 2.5 419   -   0   0 1.89 0.70 0.26
05-09 09:25:32 2310M    0     0   805M    0     0   15 1.0  84   0   0   0 1.89 0.70 0.26
05-09 09:25:33 2259M    0     0   856M 43.0.005859375 48.0.0029296875  15 1.7  83   0   0   0 1.89 0.70 0.26
05-09 09:25:34 2298M    0     0   817M 34.0.0048828125 35.0.0068359375  16 1.0  83   0   0   0 1.89 0.70 0.26
05-09 09:25:35 2291M    0     0   824M 2230  873  15 1.3  83   0   0   0 1.89 0.70 0.26
05-09 09:25:36 2310M    0     0   805M  824 1092  14 2.0  84   0   0   0 1.82 0.71 0.26
05-09 09:25:37 2282M    0     0   833M 56.0.00390625 56.0.001953125  15 2.0  83   0   0   0 1.82 0.71 0.26
05-09 09:25:38 2256M    0     0   858M 50.0.0009765625 49.0.0087890625  15 2.0  83   0   0   0 1.82 0.71 0.26
05-09 09:25:39 2299M    0     0   816M    0     0   16 0.8  83   0   0   0 1.82 0.71 0.26
05-09 09:25:40 2288M    0     0   826M 38.0.0078125 38.0.0068359375  15 1.7  83   0   0   0 1.82 0.71 0.26
05-09 09:25:41 2282M    0     0   833M 42.0.0078125 42.0.0068359375  15 1.8  83   0   0   0 1.75 0.71 0.26
05-09 09:25:42 2300M    0     0   814M    0     0   15 0.8  84   0   0   0 1.75 0.71 0.26
05-09 09:25:43 2278M    0     0   836M 35.0.005859375 41.0.0009765625  15 2.2  83   0   0   0 1.75 0.71 0.26
05-09 09:25:44 2259M    0     0   855M 40.0.0009765625 39.0.0087890625  16 1.5  83   0   0   0 1.75 0.71 0.26
05-09 09:25:45 2244M    0     0   871M 35.0 34.0.0087890625  16 1.2  83   0   0   0 1.75 0.71 0.26
05-09 09:25:46 2295M    0     0   820M    0     0   16 1.2  83   0   0   0 1.69 0.72 0.27
05-09 09:25:47 2324M    0     0   790M    0     0   20 2.8  78   0   0   0 1.69 0.72 0.27
05-09 09:25:48 2266M    0     0   849M 55.0.0087890625 55.0.0087890625  20 1.0   - 450   0   0 1.69 0.72 0.27
05-09 09:25:49 2267M    0     0   848M  788 1004 0.8 0.6   0  99   0   0 1.69 0.72 0.27
05-09 09:25:50 2277M    0     0   838M    0     0  7.2 0.6   0  92   0   0 1.69 0.72 0.27
05-09 09:25:51 2277M    0     0   838M    0     0  7.4 0.2   0  92   0   0 1.71 0.74 0.28
05-09 09:25:52 2278M    0     0   836M  844  752 7.7 0.2 523   -   0   0 1.71 0.74 0.28
05-09 09:25:53 2289M    0     0   825M  344 4300  24 1.5  75   0   0   0 1.71 0.74 0.28
05-09 09:25:54 2302M    0     0   813M    0     0   13 1.4  85   0   0   0 1.71 0.74 0.28
05-09 09:25:55 2270M    0     0   844M 1417 1335  15 1.7  83   0   0   0 1.71 0.74 0.28
05-09 09:25:56 2306M    0     0   809M    0     0   14 0.7  85   0   0   0 1.66 0.74 0.28
05-09 09:25:57 2305M    0     0   810M    0     0   14 2.2  84   0   0   0 1.66 0.74 0.28
05-09 09:25:58 2287M    0     0   827M 1417 1335  16 1.0  83   0   0   0 1.66 0.74 0.28
05-09 09:25:59 2300M    0     0   814M    0     0   14 1.2  85   0   0   0 1.66 0.74 0.28
05-09 09:26:00 2269M    0     0   846M 1469 1435  15 1.8  83   0   0   0 1.66 0.74 0.28
05-09 09:26:01 2303M    0     0   811M    0     0   14 1.4  85   0   0   0 1.60 0.75 0.28
05-09 09:26:02 2304M    0     0   810M    0     0   15 1.5  84   0   0   0 1.60 0.75 0.28
05-09 09:26:03 2287M    0     0   827M 1781 8923  15 1.8  83   0   0   0 1.60 0.75 0.28
05-09 09:26:04 2307M    0     0   808M    0     0   13 1.5  85   0   0   0 1.60 0.75 0.28
05-09 09:26:05 2263M    0     0   851M 1417 1335  15 2.2  83   0   0   0 1.60 0.75 0.28
05-09 09:26:06 2300M    0     0   814M    0     0   15 1.0  84   0   0   0 1.56 0.75 0.29
05-09 09:26:07 2310M    0     0   804M    0     0   15 1.5  84   0   0   0 1.56 0.75 0.29
05-09 09:26:08 2267M    0     0   847M 1417 1335  15 1.5  83   0   0   0 1.56 0.75 0.29
05-09 09:26:09 2326M    0     0   788M    0     0   18 1.8   - 458   0   0 1.56 0.75 0.29
05-09 09:26:10 2336M    0     0   778M    0     0   27 1.0 411   -   0   0 1.56 0.75 0.29
05-09 09:26:11 2272M    0     0   842M 1415 1333  25 1.5  73   0   0   0 1.59 0.77 0.30
05-09 09:26:12 2294M    0     0   821M    0     0   20 2.0  78   0   0   0 1.59 0.77 0.30
05-09 09:26:13 2309M    0     0   805M  260 5678  14 1.9  85   0   0   0 1.59 0.77 0.30
05-09 09:26:14 2278M    0     0   837M 1415 1333  15 2.0  83   0   0   0 1.59 0.77 0.30
05-09 09:26:15 2302M    0     0   813M    0     0   14 1.0  85   0   0   0 1.59 0.77 0.30
