06-09 10:36:38 2105M 0 0 1010M 0 0 0.2 0.0 100 0.0 0 0 0.09 0.02 0.01
06-09 10:36:39 2105M 0 0 1010M 0 0 0 0 100 0 0 0 0.09 0.02 0.01
06-09 10:36:40 2105M 0 0 1010M 0 0 0 0 100 0 0 0 0.09 0.02 0.01
